1674103751231942738,1072.5823
1674103751331005707,1072.5518
1674103751432029561,1072.5247
1674103751532005446,1072.5134
1674103751632042686,1072.5164
1674103751730468831,1072.5388
1674103751831905029,1072.5784
1674103751930528935,1072.6152
1674103752032299196,1072.6716
1674103752130662113,1072.7349
1674103752232277112,1072.7991
1674103752330727373,1072.7991
1674103752432295967,1072.8608
1674103752530573675,1072.9348
1674103752631112841,1072.9929
1674103752730779196,1073.0535
1674103752831963571,1073.1084
1674103752931413206,1073.1555
1674103753031388675,1073.1887
1674103753130044508,1073.2305
1674103753231225289,1073.2603
1674103753331560237,1073.2922
1674103753432006331,1073.3171
1674103753530855654,1073.3442
1674103753631191852,1073.3647
1674103753730047737,1073.3889
1674103753831200393,1073.416
1674103753930171591,1073.4458
1674103754032132789,1073.4739
1674103754130348258,1073.5056
1674103754232239820,1073.5261
1674103754330546487,1073.5518
1674103754431018778,1073.5801
1674103754530291643,1073.602
1674103754630641695,1073.6362
1674103754731351330,1073.6665
1674103754831719091,1073.6882
1674103754930122111,1073.7158
1674103755035680705,1073.7341
1674103755131517945,1073.7366
1674103755230732372,1073.7412
1674103755330434143,1073.7495
1674103755431668465,1073.7466
1674103755530633622,1073.7424
1674103755631067684,1073.7458
1674103755730800080,1073.7458
1674103755831050288,1073.7356
1674103755929876746,1073.7358
1674103756032710340,1073.73
1674103756130980757,1073.7151
1674103756231126798,1073.7087
1674103756330886538,1073.7087
1674103756431748309,1073.7041
1674103756530294923,1073.7039
1674103756630568986,1073.7073
1674103756729908152,1073.7026
1674103756830598725,1073.7051
1674103756931691329,1073.7048
1674103757031796954,1073.717
1674103757130928725,1073.7249
1674103757231739506,1073.7366
1674103757330312215,1073.752
1674103757431777006,1073.7649
1674103757530921850,1073.7864
1674103757631598725,1073.804
1674103757730357787,1073.8274
1674103757831180860,1073.854
1674103757930031225,1073.8796
1674103758031907735,1073.9038
1674103758130933516,1073.936
1674103758231779662,1073.9531
1674103758331124454,1073.9805
1674103758431740027,1074.0073
1674103758531149610,1074.0215
1674103758631968881,1074.0161
1674103758731419141,1074.0259
1674103758832258308,1074.031
1674103758930645756,1074.0322
1674103759032082839,1074.0459
1674103759131299141,1074.0676
1674103759231758256,1074.0867
1674103759330247735,1074.1025
1674103759431145287,1074.1272
1674103759530165131,1074.1445
1674103759630503516,1074.175
1674103759730234141,1074.2065
1674103759830991849,1074.2473
1674103759930781016,1074.2976
1674103760031776849,1074.3535
1674103760130361484,1074.4148
1674103760231344714,1074.4819
1674103760330032422,1074.4819
1674103760432413516,1074.5557
1674103760530684713,1074.6233
1674103760632173880,1074.7046
1674103760729622161,1074.7874
1674103760830436328,1074.8608
1674103760930656015,1074.9507
1674103761030688255,1075.0298
1674103761129672317,1075.1101
1674103761230570859,1075.1973
1674103761330154869,1075.2832
